Date,Option
-0.013684,Body
-0.012029,Body
-0.013980,Body
-0.013659,Body
-0.017908,Body
-0.011214,Body
-0.017982,Body
-0.012449,Body
-0.014252,Body
-0.017438,Body
-0.016327,Body
-0.014375,Body
-0.015709,Body
-0.018500,Body
-0.014968,Body
-0.016771,Body
-0.017340,Body
-0.019563,Body
-0.017932,Body
-0.020057,Body
-0.019908,Body
-0.020007,Body
-0.022897,Body
-0.022922,Body
-0.021909,Body
-0.023490,Body
-0.021983,Body
-0.022724,Body
-0.022008,Body
-0.022798,Body
-0.021909,Body
-0.022082,Body
-0.024033,Body
-0.022082,Body
-0.024947,Body
-0.024157,Body
-0.025342,Body
-0.021934,Body
-0.024527,Body
-0.020625,Body
-0.022946,Body
-0.021563,Body
-0.020872,Body
-0.020575,Body
-0.017562,Body
-0.019093,Body
-0.015018,Body
-0.017290,Body
-0.017587,Body
-0.013881,Body
-0.015759,Body
-0.013462,Body
-0.014894,Body
-0.013239,Body
-0.015364,Body
-0.013733,Body
-0.010868,Body
-0.013659,Body
-0.010152,Body
-0.011313,Body
-0.010078,Body
-0.009114,Body
-0.006150,Body
-0.005582,Body
-0.000618,Body
-0.000741,Body
-0.000593,Body
0.000865,Body
-0.000272,Body
0.005014,Body
0.003532,Body
0.005434,Body
0.005014,Body
0.005730,Body
0.008299,Body
0.004347,Body
0.006249,Body
0.007632,Body
0.007731,Body
0.005113,Body
0.006471,Body
0.008398,Body
0.005706,Body
0.007114,Body
0.006348,Body
0.007114,Body
0.007212,Body
0.008941,Body
0.005879,Body
0.005088,Body
0.004841,Body
0.005558,Body
0.001531,Body
0.004495,Body
0.000889,Body
0.002470,Body
0.000469,Body
0.000272,Body
0.000395,Body
0.000124,Body
0.000420,Body
-0.002297,Body
-0.002544,Body
-0.003310,Body
-0.002544,Body
-0.003730,Body
-0.007534,Body
-0.007608,Body
-0.013412,Body
-0.008546,Body
-0.016203,Body
-0.012301,Body
-0.016697,Body
-0.020304,Body
-0.012795,Body
-0.022156,Body
-0.015783,Body
-0.022082,Body
-0.020353,Body
-0.021242,Body
-0.024453,Body
-0.022280,Body
-0.025441,Body
-0.024824,Body
-0.026454,Body
-0.026404,Body
-0.026849,Body
-0.029171,Body
-0.026404,Body
-0.029739,Body
-0.030332,Body
-0.029788,Body
-0.031147,Body
-0.033345,Body
-0.027911,Body
-0.034901,Body
-0.029023,Body
-0.032728,Body
-0.031295,Body
-0.025738,Body
-0.030801,Body
-0.023243,Body
-0.027121,Body
-0.022848,Body
-0.022848,Body
-0.023811,Body
-0.020304,Body
-0.022774,Body
-0.017340,Body
-0.018994,Body
-0.015438,Body
-0.014252,Body
-0.013091,Body
-0.009682,Body
-0.009435,Body
-0.008151,Body
-0.008966,Body
-0.007830,Body
-0.006323,Body
-0.002445,Body
-0.006669,Body
-0.001655,Body
-0.002915,Body
-0.000790,Body
0.003013,Body
0.000815,Body
0.006002,Body
0.005632,Body
0.007534,Body
0.007484,Body
0.011584,Body
0.013140,Body
0.012572,Body
0.014919,Body
0.016302,Body
0.017488,Body
0.019365,Body
0.020476,Body
0.021909,Body
0.019439,Body
0.022329,Body
0.022650,Body
0.023786,Body
0.021563,Body
0.026750,Body
0.021983,Body
0.026874,Body
0.024157,Body
0.024848,Body
0.028998,Body
0.022699,Body
0.028924,Body
0.022848,Body
0.023934,Body
0.022354,Body
0.018920,Body
0.022872,Body
0.017414,Body
0.019760,Body
0.016771,Body
0.015240,Body
0.015956,Body
0.013634,Body
0.012572,Body
0.008719,Body
0.010794,Body
0.008028,Body
0.005780,Body
0.003606,Body
0.006546,Body
0.000914,Body
0.004619,Body
-0.001161,Body
-0.002470,Body
0.001729,Body
-0.006471,Body
-0.001013,Body
-0.007558,Body
-0.005311,Body
-0.009213,Body
-0.011881,Body
-0.009880,Body
-0.013634,Body
-0.012918,Body
-0.016129,Body
-0.014326,Body
-0.015314,Body
-0.016179,Body
-0.015141,Body
-0.018081,Body
-0.016203,Body
-0.015240,Body
-0.014944,Body
-0.016253,Body
-0.011658,Body
-0.014746,Body
-0.012474,Body
-0.014400,Body
-0.013437,Body
-0.011905,Body
-0.016006,Body
-0.011782,Body
-0.016944,Body
-0.013709,Body
-0.015858,Body
-0.015289,Body
-0.015981,Body
-0.016796,Body
-0.015166,Body
-0.015833,Body
-0.014375,Body
-0.016253,Body
-0.014746,Body
-0.013585,Body
-0.011411,Body
-0.012251,Body
-0.011239,Body
-0.012103,Body
-0.009534,Body
-0.009855,Body
-0.009781,Body
-0.006965,Body
-0.008200,Body
-0.004199,Body
-0.004471,Body
-0.004668,Body
-0.001680,Body
-0.004051,Body
-0.000494,Body
-0.000222,Body
0.000420,Body
0.002618,Body
0.000173,Body
0.003162,Body
0.003013,Body
0.003186,Body
0.004224,Body
0.005780,Body
0.004742,Body
0.006323,Body
0.004520,Body
0.008349,Body
0.008867,Body
0.008052,Body
0.009658,Body
0.007534,Body
0.012498,Body
0.010547,Body
0.010547,Body
0.013091,Body
0.009781,Body
0.014993,Body
0.012128,Body
0.013758,Body
0.012498,Body
0.012523,Body
0.015833,Body
0.013437,Body
0.015759,Body
0.015512,Body
0.015981,Body
0.017018,Body
0.017241,Body
0.017142,Body
0.017587,Body
0.017068,Body
0.020106,Body
0.018871,Body
0.017562,Body
0.020921,Body
0.019884,Body
0.020822,Body
0.020946,Body
0.020896,Body
0.022008,Body
0.020773,Body
0.022675,Body
0.019044,Body
0.020032,Body
0.021390,Body
0.019488,Body
0.018994,Body
0.020378,Body
0.019019,Body
0.016994,Body
0.015413,Body
0.015388,Body
0.017117,Body
0.016623,Body
0.016006,Body
0.014721,Body
0.012572,Body
0.013560,Body
0.009114,Body
0.011930,Body
0.006768,Body
0.008102,Body
0.007410,Body
0.002890,Body
0.005977,Body
0.002025,Body
0.002124,Body
-0.001433,Body
-0.000395,Body
-0.002223,Body
-0.002989,Body
-0.002149,Body
-0.006126,Body
-0.006397,Body
-0.007385,Body
-0.011066,Body
-0.010423,Body
-0.014622,Body
-0.014178,Body
-0.016599,Body
-0.015858,Body
-0.017982,Body
-0.017340,Body
-0.019266,Body
-0.018698,Body
-0.020551,Body
-0.020798,Body
-0.020279,Body
-0.023193,Body
-0.021094,Body
-0.026108,Body
-0.023070,Body
-0.027294,Body
-0.026948,Body
-0.028603,Body
-0.030208,Body
-0.029838,Body
-0.029344,Body
-0.033123,Body
-0.030628,Body
-0.031789,Body
-0.031962,Body
-0.032999,Body
-0.032530,Body
-0.033074,Body
-0.035395,Body
-0.035791,Body
-0.036038,Body
-0.037520,Body
-0.037692,Body
-0.038631,Body
-0.036581,Body
-0.036038,Body
-0.039323,Body
-0.036038,Body
-0.038804,Body
-0.035791,Body
-0.034630,Body
-0.033395,Body
-0.033098,Body
-0.031641,Body
-0.026948,Body
-0.029072,Body
-0.024404,Body
-0.026627,Body
-0.024083,Body
-0.021094,Body
-0.023095,Body
-0.019019,Body
-0.018822,Body
-0.016327,Body
-0.013017,Body
-0.014054,Body
-0.011856,Body
-0.008843,Body
-0.012572,Body
-0.004841,Body
-0.008917,Body
-0.008102,Body
-0.003458,Body
-0.006422,Body
-0.001408,Body
-0.002198,Body
0.001334,Body
-0.000543,Body
-0.000445,Body
0.004248,Body
0.002174,Body
0.008250,Body
0.006521,Body
0.009238,Body
0.009337,Body
0.006965,Body
0.010917,Body
0.010201,Body
0.011905,Body
0.010917,Body
0.012819,Body
0.011782,Body
0.012992,Body
0.012696,Body
0.013412,Body
0.012671,Body
0.011362,Body
0.013264,Body
0.011164,Body
0.014647,Body
0.011164,Body
0.012375,Body
0.011683,Body
0.009188,Body
0.013066,Body
0.009954,Body
0.009979,Body
0.008447,Body
0.010053,Body
0.007287,Body
0.005854,Body
0.005805,Body
0.005879,Body
0.005508,Body
0.007583,Body
0.004100,Body
0.006126,Body
0.004792,Body
0.005953,Body
0.006348,Body
0.004446,Body
0.005483,Body
0.006348,Body
0.003088,Body
0.004372,Body
0.002915,Body
0.003137,Body
0.002643,Body
0.001853,Body
0.003952,Body
0.000914,Body
0.003162,Body
0.002519,Body
0.003285,Body
0.001803,Body
0.001606,Body
0.004767,Body
0.003779,Body
0.003779,Body
0.003779,Body
0.001408,Body
0.003162,Body
0.002643,Body
0.000173,Body
0.002766,Body
0.001457,Body
-0.000395,Body
0.003557,Body
-0.001186,Body
-0.000445,Body
-0.001606,Body
-0.001778,Body
-0.002544,Body
-0.002347,Body
-0.000766,Body
-0.002643,Body
-0.001383,Body
-0.002544,Body
-0.002248,Body
-0.000840,Body
-0.002445,Body
0.000815,Body
-0.001062,Body
-0.001729,Body
-0.002791,Body
-0.004989,Body
-0.003705,Body
-0.004347,Body
-0.008596,Body
-0.006373,Body
-0.006150,Body
-0.008324,Body
-0.003903,Body
-0.006669,Body
-0.004001,Body
-0.007731,Body
-0.004915,Body
-0.008596,Body
-0.003507,Body
-0.006990,Body
-0.007336,Body
-0.009781,Body
-0.012498,Body
-0.010769,Body
-0.011881,Body
-0.012770,Body
-0.012869,Body
-0.013906,Body
-0.015364,Body
-0.013881,Body
-0.017068,Body
-0.015833,Body
-0.014919,Body
-0.019192,Body
-0.017858,Body
-0.019785,Body
-0.021835,Body
-0.020131,Body
-0.023391,Body
-0.022205,Body
-0.025515,Body
-0.025268,Body
-0.027565,Body
-0.026108,Body
-0.028331,Body
-0.028504,Body
-0.028553,Body
-0.030826,Body
-0.030134,Body
-0.032777,Body
-0.032654,Body
-0.031715,Body
-0.034012,Body
-0.034309,Body
-0.034556,Body
-0.034901,Body
-0.036630,Body
-0.035124,Body
-0.037841,Body
-0.032431,Body
-0.035321,Body
-0.036482,Body
-0.033864,Body
-0.038384,Body
-0.034630,Body
-0.036161,Body
-0.034630,Body
-0.035544,Body
-0.037618,Body
-0.034877,Body
-0.036630,Body
-0.036457,Body
-0.036655,Body
-0.036680,Body
-0.034728,Body
-0.036235,Body
-0.032999,Body
-0.033246,Body
-0.033296,Body
-0.032357,Body
-0.029690,Body
-0.028529,Body
-0.023737,Body
-0.026009,Body
-0.020131,Body
-0.021390,Body
-0.022403,Body
-0.014178,Body
-0.016426,Body
-0.011980,Body
-0.011930,Body
-0.007731,Body
-0.005977,Body
-0.004001,Body
-0.002100,Body
-0.000618,Body
0.002594,Body
0.005558,Body
0.007040,Body
0.009584,Body
0.011090,Body
0.014104,Body
0.013239,Body
0.015808,Body
0.016302,Body
0.018056,Body
0.018624,Body
0.022675,Body
0.020822,Body
0.025169,Body
0.023737,Body
0.023095,Body
0.028504,Body
0.021415,Body
0.028800,Body
0.024997,Body
0.028973,Body
0.028504,Body
0.026651,Body
0.029517,Body
0.026454,Body
0.027961,Body
0.028084,Body
0.028356,Body
0.027318,Body
0.025466,Body
0.027590,Body
0.024799,Body
0.024453,Body
0.023687,Body
0.021687,Body
0.021860,Body
0.020872,Body
0.016327,Body
0.020106,Body
0.014746,Body
0.014227,Body
0.015339,Body
0.009757,Body
0.012202,Body
0.009534,Body
0.010670,Body
0.010473,Body
0.005903,Body
0.006200,Body
0.003409,Body
0.005162,Body
0.001704,Body
-0.000124,Body
-0.001680,Body
-0.002643,Body
-0.002915,Body
-0.006842,Body
-0.007163,Body
-0.009238,Body
-0.008225,Body
-0.008670,Body
-0.007287,Body
-0.012745,Body
-0.010152,Body
-0.007015,Body
-0.014153,Body
-0.006471,Body
-0.013536,Body
-0.011189,Body
-0.011387,Body
-0.013486,Body
-0.011930,Body
-0.014944,Body
-0.010399,Body
-0.013906,Body
-0.012893,Body
-0.010843,Body
-0.012992,Body
-0.011066,Body
-0.012029,Body
-0.010992,Body
-0.007953,Body
-0.010868,Body
-0.005632,Body
-0.009065,Body
-0.008818,Body
-0.005088,Body
-0.008694,Body
-0.004323,Body
-0.002001,Body
-0.006916,Body
0.002421,Body
-0.003112,Body
0.001210,Body
0.000445,Body
0.000494,Body
0.004792,Body
0.001359,Body
0.005138,Body
0.004347,Body
0.006916,Body
0.007657,Body
0.005879,Body
0.008126,Body
0.004545,Body
0.008200,Body
0.008349,Body
0.004372,Body
0.008917,Body
0.005138,Body
0.007435,Body
0.007731,Body
0.003409,Body
0.004125,Body
0.009411,Body
-0.001927,Body
0.008941,Body
-0.000124,Body
0.003582,Body
0.000148,Body
0.000889,Body
0.000222,Body
-0.001655,Body
-0.000914,Body
-0.000445,Body
-0.003236,Body
-0.001778,Body
-0.004965,Body
-0.001136,Body
-0.008991,Body
-0.005236,Body
-0.005434,Body
-0.008818,Body
-0.004397,Body
-0.013931,Body
-0.008052,Body
-0.009510,Body
-0.013684,Body
-0.010992,Body
-0.010646,Body
-0.018747,Body
-0.009707,Body
-0.019266,Body
-0.015783,Body
-0.019982,Body
-0.018500,Body
-0.018081,Body
-0.022625,Body
-0.019884,Body
-0.021390,Body
-0.023737,Body
-0.022354,Body
-0.025639,Body
-0.022650,Body
-0.028553,Body
-0.026157,Body
-0.024824,Body
-0.028850,Body
-0.024478,Body
-0.030208,Body
-0.030357,Body
-0.026800,Body
-0.031542,Body
-0.024972,Body
-0.025392,Body
-0.028133,Body
-0.020946,Body
-0.028257,Body
-0.019439,Body
-0.025145,Body
-0.019735,Body
-0.019760,Body
-0.021366,Body
-0.018179,Body
-0.019859,Body
-0.015734,Body
-0.017488,Body
-0.017710,Body
-0.014869,Body
-0.015685,Body
-0.013091,Body
-0.012795,Body
-0.011436,Body
-0.008052,Body
-0.010621,Body
-0.005558,Body
-0.005903,Body
-0.007509,Body
-0.001778,Body
-0.003779,Body
-0.001828,Body
-0.002519,Body
-0.001284,Body
0.002174,Body
-0.002001,Body
0.003310,Body
0.001556,Body
0.002050,Body
0.003680,Body
0.002174,Body
0.004866,Body
0.005088,Body
0.006718,Body
0.001531,Body
0.009781,Body
0.008398,Body
0.006249,Body
0.007904,Body
0.007188,Body
0.007138,Body
0.007089,Body
0.002890,Body
0.005681,Body
0.003507,Body
0.005483,Body
0.001581,Body
0.006052,Body
-0.000618,Body
0.004965,Body
0.000148,Body
0.005212,Body
0.002964,Body
0.000519,Body
0.005582,Body
0.000519,Body
0.000346,Body
0.002445,Body
0.001260,Body
-0.000667,Body
-0.003063,Body
-0.002124,Body
-0.000198,Body
-0.003557,Body
-0.001927,Body
-0.003557,Body
-0.004446,Body
-0.003977,Body
-0.009263,Body
-0.007781,Body
-0.012054,Body
-0.011461,Body
-0.007929,Body
-0.013042,Body
-0.013387,Body
-0.013980,Body
-0.021736,Body
-0.018402,Body
-0.022107,Body
-0.025046,Body
-0.020279,Body
-0.027985,Body
-0.025515,Body
-0.026651,Body
-0.029097,Body
-0.023687,Body
-0.033444,Body
-0.032950,Body
-0.025515,Body
-0.028751,Body
-0.026429,Body
-0.028084,Body
-0.031517,Body
-0.027442,Body
-0.026232,Body
-0.028603,Body
-0.028232,Body
-0.027689,Body
-0.027565,Body
-0.024750,Body
-0.024107,Body
-0.024009,Body
-0.024058,Body
-0.026627,Body
-0.021983,Body
-0.020798,Body
-0.019612,Body
-0.019464,Body
-0.020081,Body
-0.017216,Body
-0.018056,Body
-0.016969,Body
-0.019291,Body
-0.016574,Body
-0.016302,Body
-0.014548,Body
-0.013684,Body
-0.009188,Body
-0.010794,Body
-0.007682,Body
-0.010152,Body
-0.010547,Body
-0.004421,Body
-0.007904,Body
-0.004668,Body
-0.009781,Body
-0.008867,Body
-0.006027,Body
-0.008867,Body
-0.003162,Body
-0.006027,Body
-0.000865,Body
-0.004841,Body
-0.006052,Body
0.000272,Body
-0.002618,Body
0.002989,Body
-0.002618,Body
0.000222,Body
0.001334,Body
0.002100,Body
0.001606,Body
0.007608,Body
-0.000420,Body
0.010769,Body
0.004668,Body
0.000692,Body
0.015042,Body
0.004076,Body
0.008867,Body
0.005335,Body
0.005607,Body
0.007435,Body
0.002347,Body
0.010794,Body
0.003754,Body
0.008497,Body
0.004199,Body
0.007089,Body
0.007311,Body
0.005311,Body
0.007459,Body
0.003112,Body
0.004372,Body
0.001630,Body
0.002025,Body
-0.001433,Body
0.001951,Body
-0.007583,Body
0.002692,Body
-0.006224,Body
-0.010917,Body
0.003483,Body
-0.008620,Body
-0.005385,Body
-0.009781,Body
-0.009164,Body
-0.008349,Body
-0.008719,Body
-0.010917,Body
-0.012646,Body
-0.007953,Body
-0.011856,Body
-0.014054,Body
-0.015783,Body
-0.014474,Body
-0.016524,Body
-0.018624,Body
-0.016524,Body
-0.017068,Body
-0.017512,Body
-0.019810,Body
-0.015314,Body
-0.025688,Body
-0.012893,Body
-0.020328,Body
-0.027639,Body
-0.014968,Body
-0.026108,Body
-0.021440,Body
-0.024700,Body
-0.027343,Body
-0.023292,Body
-0.026874,Body
-0.018525,Body
-0.023687,Body
-0.017982,Body
-0.022033,Body
-0.020378,Body
-0.018822,Body
-0.020723,Body
-0.018229,Body
-0.024552,Body
-0.023193,Body
-0.021687,Body
-0.024972,Body
-0.020921,Body
-0.021687,Body
-0.023539,Body
-0.015932,Body
-0.019785,Body
-0.024157,Body
-0.011881,Body
-0.014795,Body
-0.016228,Body
-0.013980,Body
-0.014153,Body
-0.010843,Body
-0.015561,Body
-0.011164,Body
-0.015388,Body
-0.010423,Body
-0.013758,Body
-0.012177,Body
-0.012918,Body
-0.008966,Body
-0.007188,Body
-0.009954,Body
-0.008645,Body
-0.003063,Body
-0.004051,Body
-0.001161,Body
-0.002075,Body
-0.006718,Body
0.002100,Body
-0.003705,Body
-0.003285,Body
0.002569,Body
0.004495,Body
0.002989,Body
0.004866,Body
0.005755,Body
0.004742,Body
0.008077,Body
0.006768,Body
0.007756,Body
0.010325,Body
0.007114,Body
0.007657,Body
0.008225,Body
0.006817,Body
0.012029,Body
0.006867,Body
0.004742,Body
0.009065,Body
0.006299,Body
0.007805,Body
0.007311,Body
0.001655,Body
0.008843,Body
0.003409,Body
0.002692,Body
0.004150,Body
0.002347,Body
-0.001334,Body
-0.001482,Body
-0.003285,Body
-0.006249,Body
-0.009016,Body
-0.008349,Body
-0.009954,Body
0.001507,Body
0.008793,Body
-0.003483,Body
-0.014153,Body
-0.018500,Body
-0.027220,Body
-0.032629,Body
-0.039174,Body
-0.038532,Body
-0.042460,Body
-0.045053,Body
-0.042385,Body
-0.043028,Body
-0.035963,Body
-0.038162,Body
-0.040656,Body
-0.036087,Body
-0.037890,Body
-0.039891,Body
-0.045078,Body
-0.049326,Body
-0.052093,Body
-0.054884,Body
-0.057156,Body
-0.059478,Body
-0.057280,Body
-0.057675,Body
-0.057897,Body
-0.056020,Body
-0.056563,Body
-0.054711,Body
-0.052117,Body
-0.053278,Body
-0.049030,Body
-0.053748,Body
-0.054192,Body
-0.055131,Body
-0.056884,Body
-0.052043,Body
-0.053624,Body
-0.053426,Body
-0.052661,Body
-0.047696,Body
-0.053031,Body
-0.048215,Body
-0.046016,Body
-0.045769,Body
-0.042879,Body
-0.041966,Body
-0.039866,Body
-0.035025,Body
-0.034531,Body
-0.028652,Body
-0.029690,Body
-0.024503,Body
-0.018303,Body
-0.013634,Body
-0.014400,Body
-0.005582,Body
-0.006546,Body
-0.004817,Body
-0.003779,Body
-0.000741,Body
0.005928,Body
0.008250,Body
0.010201,Body
0.014450,Body
0.019069,Body
0.016179,Body
0.021168,Body
0.024009,Body
0.024651,Body
0.031196,Body
0.033074,Body
0.033271,Body
0.038063,Body
0.035321,Body
0.039372,Body
0.039199,Body
0.039767,Body
0.044460,Body
0.042904,Body
0.045201,Body
0.047745,Body
0.048314,Body
0.052241,Body
0.054587,Body
0.054933,Body
0.055501,Body
0.058910,Body
0.055304,Body
0.058786,Body
0.059132,Body
0.055081,Body
0.056934,Body
0.057057,Body
0.056959,Body
0.057156,Body
0.056415,Body
0.054908,Body
0.051327,Body
0.046634,Body
0.046263,Body
0.044855,Body
0.041966,Body
0.040064,Body
0.036729,Body
0.035025,Body
0.032876,Body
0.032333,Body
0.030110,Body
0.028232,Body
0.031345,Body
0.027220,Body
0.029418,Body
0.017759,Body
0.018476,Body
0.019587,Body
0.010596,Body
0.013165,Body
0.010325,Body
0.008003,Body
0.003631,Body
0.002198,Body
0.001383,Body
-0.001408,Body
-0.001902,Body
-0.004397,Body
-0.007608,Body
-0.007336,Body
-0.010720,Body
-0.007904,Body
-0.011263,Body
-0.008670,Body
-0.014079,Body
-0.013239,Body
-0.012572,Body
-0.014499,Body
-0.014499,Body
-0.014474,Body
-0.018649,Body
-0.018377,Body
-0.018253,Body
-0.021637,Body
-0.019167,Body
-0.020699,Body
-0.022082,Body
-0.020526,Body
-0.021711,Body
-0.021464,Body
-0.022082,Body
-0.021539,Body
-0.019637,Body
-0.018846,Body
-0.018105,Body
-0.017587,Body
-0.015339,Body
-0.015907,Body
-0.014326,Body
-0.012943,Body
-0.012004,Body
-0.012177,Body
-0.010942,Body
-0.009584,Body
-0.004224,Body
-0.007706,Body
-0.004323,Body
0.001161,Body
-0.005187,Body
-0.000543,Body
0.001284,Body
0.004174,Body
0.005508,Body
0.004545,Body
0.009016,Body
0.009608,Body
0.011214,Body
0.013881,Body
0.015413,Body
0.018822,Body
0.018920,Body
0.019958,Body
0.019513,Body
0.019241,Body
0.024552,Body
0.024922,Body
0.023317,Body
0.027911,Body
0.023440,Body
0.032184,Body
0.024824,Body
0.029344,Body
0.029492,Body
0.026330,Body
0.031839,Body
0.030727,Body
0.030011,Body
0.029344,Body
