Date,Option
-0.002569,Stone
0.001359,Stone
0.000568,Stone
0.000741,Stone
0.001803,Stone
0.003483,Stone
0.003582,Stone
0.003754,Stone
0.005409,Stone
0.006669,Stone
0.003878,Stone
0.006126,Stone
0.007064,Stone
0.006052,Stone
0.008546,Stone
0.004866,Stone
0.009880,Stone
0.006397,Stone
0.006718,Stone
0.008447,Stone
0.007558,Stone
0.009361,Stone
0.008645,Stone
0.011288,Stone
0.011239,Stone
0.010695,Stone
0.010176,Stone
0.008102,Stone
0.011263,Stone
0.008497,Stone
0.010152,Stone
0.009460,Stone
0.010596,Stone
0.009164,Stone
0.009016,Stone
0.006891,Stone
0.009065,Stone
0.007805,Stone
0.009238,Stone
0.009905,Stone
0.008324,Stone
0.011189,Stone
0.007287,Stone
0.006718,Stone
0.008818,Stone
0.006817,Stone
0.009238,Stone
0.008497,Stone
0.011263,Stone
0.010745,Stone
0.011757,Stone
0.010843,Stone
0.011115,Stone
0.012399,Stone
0.009584,Stone
0.010176,Stone
0.009781,Stone
0.009781,Stone
0.008275,Stone
0.008596,Stone
0.007805,Stone
0.007336,Stone
0.008744,Stone
0.006965,Stone
0.008769,Stone
0.006867,Stone
0.007682,Stone
0.006002,Stone
0.004323,Stone
0.005730,Stone
0.002544,Stone
0.003705,Stone
0.002594,Stone
-0.000519,Stone
0.001433,Stone
-0.000790,Stone
-0.001482,Stone
-0.002495,Stone
-0.005533,Stone
-0.005755,Stone
-0.006027,Stone
-0.007089,Stone
-0.005829,Stone
-0.006842,Stone
-0.008028,Stone
-0.007805,Stone
-0.006965,Stone
-0.008645,Stone
-0.007435,Stone
-0.006743,Stone
-0.010498,Stone
-0.007855,Stone
-0.007879,Stone
-0.011214,Stone
-0.007632,Stone
-0.009757,Stone
-0.008373,Stone
-0.008250,Stone
-0.007484,Stone
-0.008423,Stone
-0.007805,Stone
-0.006249,Stone
-0.008917,Stone
-0.006891,Stone
-0.007114,Stone
-0.006052,Stone
-0.008843,Stone
-0.005014,Stone
-0.005162,Stone
-0.005607,Stone
-0.004570,Stone
-0.004693,Stone
-0.002915,Stone
-0.003162,Stone
-0.000766,Stone
-0.002841,Stone
-0.000074,Stone
-0.003853,Stone
-0.001507,Stone
-0.000049,Stone
-0.003409,Stone
-0.000222,Stone
-0.002421,Stone
0.000222,Stone
0.001087,Stone
-0.000865,Stone
-0.000593,Stone
0.000247,Stone
0.002322,Stone
0.001186,Stone
0.002915,Stone
0.002643,Stone
0.004545,Stone
0.004001,Stone
0.006694,Stone
0.006891,Stone
0.010226,Stone
0.007608,Stone
0.010004,Stone
0.009757,Stone
0.008275,Stone
0.008793,Stone
0.009213,Stone
0.007904,Stone
0.009114,Stone
0.010745,Stone
0.009139,Stone
0.009732,Stone
0.011214,Stone
0.010769,Stone
0.010745,Stone
0.011733,Stone
0.011708,Stone
0.009905,Stone
0.011634,Stone
0.010942,Stone
0.012375,Stone
0.010695,Stone
0.010547,Stone
0.010720,Stone
0.012449,Stone
0.011288,Stone
0.013066,Stone
0.011560,Stone
0.015067,Stone
0.011239,Stone
0.014697,Stone
0.013980,Stone
0.010053,Stone
0.017809,Stone
0.013215,Stone
0.014375,Stone
0.011535,Stone
0.013783,Stone
0.013289,Stone
0.012474,Stone
0.014277,Stone
0.012276,Stone
0.012696,Stone
0.011436,Stone
0.009460,Stone
0.009510,Stone
0.009386,Stone
0.009905,Stone
0.012029,Stone
0.009584,Stone
0.010325,Stone
0.008275,Stone
0.010522,Stone
0.010522,Stone
0.008769,Stone
0.011856,Stone
0.007879,Stone
0.009213,Stone
0.009090,Stone
0.006274,Stone
0.007163,Stone
0.005360,Stone
0.004915,Stone
0.006471,Stone
0.003977,Stone
0.005014,Stone
0.004125,Stone
0.004347,Stone
0.000741,Stone
0.003088,Stone
0.001778,Stone
0.002100,Stone
0.001581,Stone
0.000173,Stone
-0.001087,Stone
-0.001235,Stone
-0.002198,Stone
-0.003063,Stone
-0.002025,Stone
-0.004718,Stone
-0.002643,Stone
-0.003507,Stone
-0.005212,Stone
-0.005730,Stone
-0.004792,Stone
-0.006916,Stone
-0.005879,Stone
-0.007015,Stone
-0.007336,Stone
-0.007706,Stone
-0.008398,Stone
-0.009707,Stone
-0.011140,Stone
-0.012350,Stone
-0.009855,Stone
-0.012943,Stone
-0.012424,Stone
-0.015734,Stone
-0.013239,Stone
-0.016549,Stone
-0.015512,Stone
-0.017389,Stone
-0.017661,Stone
-0.018402,Stone
-0.020279,Stone
-0.018500,Stone
-0.021242,Stone
-0.020798,Stone
-0.019217,Stone
-0.021761,Stone
-0.020131,Stone
-0.020896,Stone
-0.020526,Stone
-0.021761,Stone
-0.021860,Stone
-0.019834,Stone
-0.019661,Stone
-0.019686,Stone
-0.017883,Stone
-0.017858,Stone
-0.015092,Stone
-0.015289,Stone
-0.014869,Stone
-0.014104,Stone
-0.013017,Stone
-0.012029,Stone
-0.011881,Stone
-0.010152,Stone
-0.006471,Stone
-0.009757,Stone
-0.004891,Stone
-0.008349,Stone
-0.006496,Stone
-0.006027,Stone
-0.006447,Stone
-0.004718,Stone
-0.007410,Stone
-0.005755,Stone
-0.002766,Stone
-0.004668,Stone
-0.001803,Stone
-0.001013,Stone
-0.000296,Stone
0.000716,Stone
0.003186,Stone
0.000469,Stone
0.002939,Stone
0.002025,Stone
0.002001,Stone
0.003112,Stone
0.002149,Stone
0.000494,Stone
0.002100,Stone
0.003927,Stone
0.000766,Stone
0.004520,Stone
0.001433,Stone
0.002668,Stone
0.003631,Stone
0.003483,Stone
0.006965,Stone
0.001729,Stone
0.005730,Stone
0.003606,Stone
0.004570,Stone
0.005953,Stone
0.003730,Stone
0.004742,Stone
0.003903,Stone
0.004742,Stone
0.003211,Stone
0.004495,Stone
0.004100,Stone
0.003384,Stone
0.005236,Stone
0.004866,Stone
0.004989,Stone
0.005335,Stone
0.008620,Stone
0.001655,Stone
0.008522,Stone
0.003878,Stone
0.003606,Stone
0.005903,Stone
0.003582,Stone
0.005360,Stone
0.002594,Stone
0.002643,Stone
0.002223,Stone
0.001062,Stone
0.002100,Stone
0.000667,Stone
0.000148,Stone
-0.001803,Stone
-0.002223,Stone
-0.002989,Stone
-0.003458,Stone
-0.004915,Stone
-0.006126,Stone
-0.008349,Stone
-0.009263,Stone
-0.010720,Stone
-0.008126,Stone
-0.009188,Stone
-0.013832,Stone
-0.011288,Stone
-0.011313,Stone
-0.014326,Stone
-0.012646,Stone
-0.014869,Stone
-0.013709,Stone
-0.017167,Stone
-0.016327,Stone
-0.016327,Stone
-0.016080,Stone
-0.016228,Stone
-0.017611,Stone
-0.014030,Stone
-0.013684,Stone
-0.015388,Stone
-0.014153,Stone
-0.014301,Stone
-0.015042,Stone
-0.015882,Stone
-0.014104,Stone
-0.013659,Stone
-0.014499,Stone
-0.011733,Stone
-0.012572,Stone
-0.013165,Stone
-0.011387,Stone
-0.011239,Stone
-0.012671,Stone
-0.009929,Stone
-0.010226,Stone
-0.007212,Stone
-0.005014,Stone
-0.005039,Stone
-0.007929,Stone
-0.005360,Stone
-0.005088,Stone
-0.006546,Stone
-0.001902,Stone
-0.004001,Stone
-0.003137,Stone
-0.001507,Stone
-0.001630,Stone
-0.004100,Stone
-0.002445,Stone
-0.002075,Stone
-0.003680,Stone
-0.003804,Stone
-0.000346,Stone
-0.000865,Stone
-0.002791,Stone
0.000494,Stone
-0.001680,Stone
-0.000766,Stone
0.001309,Stone
-0.002470,Stone
-0.000692,Stone
0.000124,Stone
-0.000642,Stone
0.000568,Stone
-0.002001,Stone
-0.000593,Stone
-0.002989,Stone
-0.002569,Stone
-0.002223,Stone
-0.003631,Stone
-0.004841,Stone
-0.004817,Stone
-0.005409,Stone
-0.005706,Stone
-0.005360,Stone
-0.005607,Stone
-0.006249,Stone
-0.004594,Stone
-0.005335,Stone
-0.009263,Stone
-0.006224,Stone
-0.009312,Stone
-0.010794,Stone
-0.006669,Stone
-0.010745,Stone
-0.007089,Stone
-0.006941,Stone
-0.007237,Stone
-0.004619,Stone
-0.005533,Stone
-0.006200,Stone
-0.004792,Stone
-0.003409,Stone
-0.004125,Stone
-0.003260,Stone
-0.004446,Stone
-0.003631,Stone
-0.002149,Stone
-0.000815,Stone
-0.001507,Stone
-0.000519,Stone
0.000321,Stone
0.001556,Stone
0.001186,Stone
0.000222,Stone
0.004248,Stone
0.001729,Stone
0.003853,Stone
0.002841,Stone
0.003458,Stone
0.003779,Stone
0.004471,Stone
0.003952,Stone
0.006669,Stone
0.006323,Stone
0.008571,Stone
0.009016,Stone
0.010127,Stone
0.013190,Stone
0.012844,Stone
0.014499,Stone
0.015289,Stone
0.013956,Stone
0.014746,Stone
0.016426,Stone
0.014820,Stone
0.015413,Stone
0.015413,Stone
0.016302,Stone
0.012227,Stone
0.019760,Stone
0.016549,Stone
0.016771,Stone
0.018970,Stone
0.013560,Stone
0.019241,Stone
0.015042,Stone
0.016080,Stone
0.015858,Stone
0.016376,Stone
0.015018,Stone
0.011905,Stone
0.012696,Stone
0.010423,Stone
0.010473,Stone
0.009065,Stone
0.008373,Stone
0.009040,Stone
0.007855,Stone
0.005632,Stone
0.004545,Stone
0.003310,Stone
0.002742,Stone
0.003557,Stone
0.000618,Stone
0.000000,Stone
0.000445,Stone
-0.000716,Stone
-0.004397,Stone
-0.002569,Stone
-0.000519,Stone
-0.003112,Stone
-0.003335,Stone
-0.002618,Stone
-0.004940,Stone
-0.004372,Stone
-0.007558,Stone
-0.005187,Stone
-0.008200,Stone
-0.007459,Stone
-0.007929,Stone
-0.007534,Stone
-0.007756,Stone
-0.008126,Stone
-0.009188,Stone
-0.011090,Stone
-0.011856,Stone
-0.010819,Stone
-0.009954,Stone
-0.013709,Stone
-0.008275,Stone
-0.012227,Stone
-0.010942,Stone
-0.009263,Stone
-0.012054,Stone
-0.008793,Stone
-0.011461,Stone
-0.011313,Stone
-0.013165,Stone
-0.014375,Stone
-0.013387,Stone
-0.013832,Stone
-0.013239,Stone
-0.015932,Stone
-0.015141,Stone
-0.016771,Stone
-0.015882,Stone
-0.014820,Stone
-0.015709,Stone
-0.014400,Stone
-0.013091,Stone
-0.012696,Stone
-0.013881,Stone
-0.012548,Stone
-0.014030,Stone
-0.010967,Stone
-0.010374,Stone
-0.015289,Stone
-0.008645,Stone
-0.009707,Stone
-0.010152,Stone
-0.008472,Stone
-0.008373,Stone
-0.008003,Stone
-0.006990,Stone
-0.004421,Stone
-0.006274,Stone
-0.002865,Stone
-0.002569,Stone
-0.002001,Stone
-0.003409,Stone
-0.001482,Stone
-0.001951,Stone
0.000741,Stone
0.000346,Stone
0.001581,Stone
0.002717,Stone
0.003458,Stone
0.004693,Stone
0.000914,Stone
0.006941,Stone
0.005187,Stone
0.003952,Stone
0.006793,Stone
0.002841,Stone
0.006200,Stone
0.004841,Stone
0.003507,Stone
0.007015,Stone
0.005558,Stone
0.006274,Stone
0.004495,Stone
0.006546,Stone
0.008003,Stone
0.008571,Stone
0.005483,Stone
0.007484,Stone
0.007287,Stone
0.006274,Stone
0.006669,Stone
0.005459,Stone
0.003730,Stone
0.006891,Stone
0.006397,Stone
0.001383,Stone
0.007583,Stone
0.004570,Stone
0.005236,Stone
0.006076,Stone
0.001383,Stone
0.007262,Stone
0.003038,Stone
0.005459,Stone
0.003507,Stone
0.001433,Stone
0.003211,Stone
0.001507,Stone
0.001383,Stone
-0.000124,Stone
0.001136,Stone
-0.001112,Stone
-0.000124,Stone
-0.000173,Stone
-0.001013,Stone
-0.001136,Stone
-0.000173,Stone
-0.000494,Stone
-0.001507,Stone
0.001803,Stone
-0.003606,Stone
-0.001112,Stone
-0.000692,Stone
-0.003088,Stone
-0.003829,Stone
-0.004347,Stone
-0.004026,Stone
-0.009016,Stone
-0.007484,Stone
-0.009435,Stone
-0.011510,Stone
-0.009806,Stone
-0.014351,Stone
-0.014153,Stone
-0.014375,Stone
-0.016846,Stone
-0.018723,Stone
-0.019340,Stone
-0.020946,Stone
-0.020427,Stone
-0.023169,Stone
-0.023811,Stone
-0.023564,Stone
-0.023268,Stone
-0.023490,Stone
-0.027738,Stone
-0.025021,Stone
-0.027689,Stone
-0.026948,Stone
-0.026083,Stone
-0.028578,Stone
-0.027022,Stone
-0.028479,Stone
-0.028998,Stone
-0.028677,Stone
-0.028899,Stone
-0.027368,Stone
-0.030554,Stone
-0.029764,Stone
-0.029788,Stone
-0.029665,Stone
-0.029319,Stone
-0.028899,Stone
-0.027615,Stone
-0.027368,Stone
-0.024750,Stone
-0.024379,Stone
-0.021983,Stone
-0.021810,Stone
-0.018155,Stone
-0.020131,Stone
-0.015215,Stone
-0.014104,Stone
-0.013215,Stone
-0.009707,Stone
-0.010053,Stone
-0.007781,Stone
-0.007756,Stone
-0.006793,Stone
-0.004495,Stone
-0.003853,Stone
-0.000222,Stone
-0.000889,Stone
0.002692,Stone
0.004076,Stone
0.004891,Stone
0.006373,Stone
0.007138,Stone
0.009090,Stone
0.009287,Stone
0.011955,Stone
0.012078,Stone
0.011436,Stone
0.014030,Stone
0.014944,Stone
0.013116,Stone
0.017438,Stone
0.014993,Stone
0.017191,Stone
0.019612,Stone
0.018575,Stone
0.019217,Stone
0.020970,Stone
0.018328,Stone
0.020699,Stone
0.019884,Stone
0.022378,Stone
0.020131,Stone
0.020032,Stone
0.022107,Stone
0.021539,Stone
0.020872,Stone
0.021736,Stone
0.021539,Stone
0.020798,Stone
0.020254,Stone
0.019982,Stone
0.020476,Stone
0.017710,Stone
0.020575,Stone
0.015783,Stone
0.017611,Stone
0.017142,Stone
0.012992,Stone
0.016475,Stone
0.014771,Stone
0.013462,Stone
0.013684,Stone
0.010300,Stone
0.012844,Stone
0.008447,Stone
0.008966,Stone
0.008843,Stone
0.006496,Stone
0.007040,Stone
0.005953,Stone
0.004298,Stone
0.002050,Stone
0.001754,Stone
0.000840,Stone
-0.001630,Stone
-0.002025,Stone
-0.004026,Stone
-0.003557,Stone
-0.004767,Stone
-0.007558,Stone
-0.003557,Stone
-0.006867,Stone
-0.006521,Stone
-0.008398,Stone
-0.008571,Stone
-0.008028,Stone
-0.011189,Stone
-0.008645,Stone
-0.009608,Stone
-0.014128,Stone
-0.010596,Stone
-0.010448,Stone
-0.012375,Stone
-0.014450,Stone
-0.013140,Stone
-0.014919,Stone
-0.016327,Stone
-0.016228,Stone
-0.015413,Stone
-0.015956,Stone
-0.017932,Stone
-0.016747,Stone
-0.015289,Stone
-0.014400,Stone
-0.017858,Stone
-0.013338,Stone
-0.017858,Stone
-0.018698,Stone
-0.015092,Stone
-0.020872,Stone
-0.017340,Stone
-0.017932,Stone
-0.019414,Stone
-0.017265,Stone
-0.019439,Stone
-0.016277,Stone
-0.017364,Stone
-0.016500,Stone
-0.016228,Stone
-0.016722,Stone
-0.013412,Stone
-0.014795,Stone
-0.012548,Stone
-0.012152,Stone
-0.009954,Stone
-0.011164,Stone
-0.013116,Stone
-0.012128,Stone
-0.011510,Stone
-0.013140,Stone
-0.008941,Stone
-0.011683,Stone
-0.008941,Stone
-0.009781,Stone
-0.011016,Stone
-0.008102,Stone
-0.006546,Stone
-0.006126,Stone
-0.003878,Stone
-0.005854,Stone
-0.001383,Stone
-0.002668,Stone
-0.000840,Stone
-0.002519,Stone
0.000025,Stone
-0.001531,Stone
0.000642,Stone
-0.002717,Stone
-0.000667,Stone
-0.002544,Stone
-0.000494,Stone
-0.000445,Stone
-0.002248,Stone
0.000025,Stone
-0.002248,Stone
0.001408,Stone
-0.000642,Stone
0.000198,Stone
0.000272,Stone
0.000914,Stone
0.000840,Stone
-0.001951,Stone
-0.000593,Stone
-0.000790,Stone
-0.000247,Stone
-0.000445,Stone
-0.001877,Stone
-0.000766,Stone
-0.000247,Stone
0.000865,Stone
0.001235,Stone
0.001507,Stone
0.001927,Stone
0.001630,Stone
0.003335,Stone
0.002025,Stone
-0.000790,Stone
-0.000173,Stone
0.000815,Stone
-0.002717,Stone
0.000815,Stone
-0.002519,Stone
-0.003606,Stone
-0.002248,Stone
-0.005434,Stone
-0.000593,Stone
-0.003285,Stone
-0.001433,Stone
-0.002594,Stone
-0.005459,Stone
-0.001951,Stone
-0.004767,Stone
-0.003458,Stone
-0.003236,Stone
-0.002519,Stone
-0.003038,Stone
-0.003557,Stone
-0.004397,Stone
-0.002915,Stone
-0.003557,Stone
-0.004644,Stone
-0.004767,Stone
-0.004866,Stone
-0.003285,Stone
-0.005335,Stone
-0.000790,Stone
-0.003507,Stone
-0.005928,Stone
-0.001976,Stone
-0.006052,Stone
-0.001630,Stone
-0.004619,Stone
-0.005483,Stone
-0.002964,Stone
-0.007015,Stone
-0.005730,Stone
-0.004693,Stone
-0.007558,Stone
-0.003952,Stone
-0.005236,Stone
-0.005162,Stone
-0.004742,Stone
-0.006471,Stone
-0.006027,Stone
-0.008546,Stone
-0.005805,Stone
-0.006546,Stone
-0.006126,Stone
-0.004446,Stone
-0.007657,Stone
-0.003409,Stone
-0.003606,Stone
-0.004001,Stone
-0.003705,Stone
-0.006397,Stone
-0.003927,Stone
-0.007015,Stone
-0.002989,Stone
-0.006965,Stone
-0.006644,Stone
-0.003853,Stone
-0.006620,Stone
-0.003038,Stone
-0.006521,Stone
-0.006274,Stone
-0.005681,Stone
-0.006249,Stone
-0.007558,Stone
-0.007657,Stone
-0.005088,Stone
-0.007410,Stone
-0.007163,Stone
-0.009114,Stone
-0.004372,Stone
-0.007830,Stone
-0.003705,Stone
-0.007040,Stone
-0.007237,Stone
-0.004076,Stone
-0.008571,Stone
-0.004298,Stone
-0.003680,Stone
-0.003903,Stone
-0.004965,Stone
-0.005829,Stone
-0.005879,Stone
-0.008126,Stone
-0.005780,Stone
-0.004545,Stone
-0.005730,Stone
-0.006669,Stone
-0.006348,Stone
-0.004545,Stone
-0.005187,Stone
-0.005385,Stone
-0.006101,Stone
-0.006546,Stone
-0.006447,Stone
-0.006274,Stone
-0.009065,Stone
-0.006521,Stone
-0.008299,Stone
-0.009337,Stone
-0.007904,Stone
-0.010300,Stone
-0.008225,Stone
-0.009880,Stone
-0.008472,Stone
-0.006817,Stone
-0.006743,Stone
-0.006941,Stone
-0.006669,Stone
-0.004397,Stone
-0.003656,Stone
-0.004248,Stone
-0.005162,Stone
-0.003137,Stone
-0.002964,Stone
-0.002964,Stone
-0.002519,Stone
0.000519,Stone
-0.001112,Stone
0.000494,Stone
0.003088,Stone
-0.001186,Stone
0.005014,Stone
0.002025,Stone
0.005706,Stone
0.004817,Stone
0.001927,Stone
0.005533,Stone
0.004644,Stone
0.006175,Stone
0.005656,Stone
0.006916,Stone
0.006373,Stone
0.007410,Stone
0.008670,Stone
0.006471,Stone
0.007114,Stone
0.008299,Stone
0.012424,Stone
0.009460,Stone
0.012078,Stone
0.013733,Stone
0.013091,Stone
0.014820,Stone
0.014104,Stone
0.013980,Stone
0.013289,Stone
0.018500,Stone
0.013857,Stone
0.015932,Stone
0.017512,Stone
0.012251,Stone
0.018871,Stone
0.013387,Stone
0.014425,Stone
0.013906,Stone
0.012251,Stone
0.014573,Stone
0.011239,Stone
0.012795,Stone
0.012795,Stone
0.012078,Stone
0.011782,Stone
0.011782,Stone
0.011905,Stone
0.009979,Stone
0.009164,Stone
0.011239,Stone
0.008447,Stone
0.008250,Stone
0.007904,Stone
0.003310,Stone
0.009164,Stone
0.003260,Stone
0.003878,Stone
0.007558,Stone
0.002322,Stone
0.003779,Stone
0.004742,Stone
0.002248,Stone
0.002001,Stone
0.000124,Stone
-0.001284,Stone
-0.001087,Stone
-0.003335,Stone
-0.004594,Stone
-0.004668,Stone
-0.006447,Stone
-0.007138,Stone
-0.011140,Stone
-0.011856,Stone
-0.011881,Stone
-0.012844,Stone
-0.015018,Stone
-0.015833,Stone
-0.014993,Stone
-0.019908,Stone
-0.017488,Stone
-0.021563,Stone
-0.023416,Stone
-0.022428,Stone
-0.025169,Stone
-0.025120,Stone
-0.026281,Stone
-0.026454,Stone
-0.025935,Stone
-0.029047,Stone
-0.029368,Stone
-0.031246,Stone
-0.031863,Stone
-0.030208,Stone
-0.031913,Stone
-0.032876,Stone
-0.033074,Stone
-0.033568,Stone
-0.033839,Stone
-0.034160,Stone
-0.036877,Stone
-0.036729,Stone
-0.035420,Stone
-0.035815,Stone
-0.039594,Stone
-0.036606,Stone
-0.037964,Stone
-0.037297,Stone
-0.038755,Stone
-0.037841,Stone
-0.034951,Stone
-0.035963,Stone
-0.035297,Stone
-0.035692,Stone
-0.036680,Stone
-0.035222,Stone
-0.034975,Stone
-0.034309,Stone
-0.033222,Stone
-0.033049,Stone
-0.033098,Stone
-0.033419,Stone
-0.031814,Stone
-0.033049,Stone
-0.031147,Stone
-0.029813,Stone
-0.030678,Stone
-0.028800,Stone
-0.026701,Stone
-0.029937,Stone
-0.022897,Stone
-0.026602,Stone
-0.026182,Stone
-0.020155,Stone
-0.025787,Stone
-0.019192,Stone
-0.019316,Stone
-0.021489,Stone
-0.014548,Stone
-0.018105,Stone
-0.015561,Stone
-0.015314,Stone
-0.014079,Stone
-0.011560,Stone
-0.010868,Stone
-0.013709,Stone
-0.011980,Stone
-0.011486,Stone
-0.008546,Stone
-0.010498,Stone
-0.009188,Stone
-0.008423,Stone
-0.006669,Stone
-0.004965,Stone
-0.008200,Stone
-0.003409,Stone
-0.005977,Stone
-0.006101,Stone
-0.004866,Stone
-0.008176,Stone
-0.004001,Stone
-0.004891,Stone
-0.003853,Stone
-0.002050,Stone
-0.003236,Stone
-0.001803,Stone
-0.003013,Stone
0.000790,Stone
-0.001334,Stone
0.002766,Stone
-0.001457,Stone
0.000568,Stone
-0.000395,Stone
0.001037,Stone
0.001704,Stone
0.001853,Stone
0.003112,Stone
0.002396,Stone
0.002841,Stone
0.002766,Stone
0.005236,Stone
0.002347,Stone
0.004224,Stone
0.007484,Stone
0.000692,Stone
0.003829,Stone
0.003260,Stone
0.002544,Stone
0.001853,Stone
0.001828,Stone
0.001457,Stone
0.001655,Stone
0.001482,Stone
0.000000,Stone
0.001433,Stone
0.000790,Stone
0.002939,Stone
0.000346,Stone
0.001136,Stone
0.000815,Stone
0.000593,Stone
0.001161,Stone
-0.000124,Stone
0.001186,Stone
-0.001531,Stone
0.001062,Stone
-0.001853,Stone
-0.003680,Stone
-0.001556,Stone
-0.003606,Stone
-0.002964,Stone
-0.003063,Stone
-0.001037,Stone
-0.004471,Stone
-0.004471,Stone
-0.004001,Stone
-0.006101,Stone
-0.004495,Stone
-0.008645,Stone
-0.005903,Stone
-0.008744,Stone
-0.009263,Stone
-0.008941,Stone
-0.009016,Stone
-0.008793,Stone
-0.006916,Stone
-0.006867,Stone
-0.006052,Stone
-0.005360,Stone
-0.007287,Stone
-0.004767,Stone
-0.005459,Stone
-0.005607,Stone
-0.004001,Stone
-0.005212,Stone
-0.002198,Stone
-0.004174,Stone
-0.002594,Stone
-0.002865,Stone
-0.003335,Stone
-0.002100,Stone
-0.003656,Stone
-0.004644,Stone
-0.003680,Stone
-0.001186,Stone
-0.003335,Stone
-0.002668,Stone
-0.001729,Stone
-0.001877,Stone
-0.002396,Stone
-0.001951,Stone
-0.003483,Stone
-0.003013,Stone
-0.002865,Stone
-0.005706,Stone
-0.003359,Stone
-0.003507,Stone
-0.005311,Stone
-0.002297,Stone
-0.005212,Stone
-0.004076,Stone
-0.004150,Stone
-0.005434,Stone
-0.005483,Stone
-0.008373,Stone
-0.006422,Stone
-0.007311,Stone
-0.006397,Stone
-0.007682,Stone
-0.008102,Stone
-0.008151,Stone
-0.008052,Stone
-0.007781,Stone
-0.009732,Stone
-0.008472,Stone
-0.010522,Stone
-0.010028,Stone
-0.008620,Stone
-0.008917,Stone
-0.012523,Stone
-0.008176,Stone
-0.011461,Stone
-0.010300,Stone
-0.008670,Stone
-0.012622,Stone
-0.011115,Stone
-0.012375,Stone
-0.012844,Stone
